-0.023437499999999997	112640.000	Raw
-0.09667968749999999	112640.010	Raw
-0.09667968749999999	112640.020	Raw
0.023437499999999997	112640.030	Raw
0.011718749999999998	112640.040	Raw
0.0498046875	112640.050	Raw
0.06738281249999999	112640.060	Raw
0.13183593749999997	112640.070	Raw
-0.03222656249999999	112640.080	Raw
0.020507812499999997	112640.090	Raw
-0.12304687499999997	112640.100	Raw
-0.005859374999999999	112640.110	Raw
0.005859374999999999	112640.120	Raw
-0.0732421875	112640.130	Raw
0.10839843749999999	112640.140	Raw
0.04687499999999999	112640.150	Raw
0.09082031249999999	112640.160	Raw
0.1376953125	112640.170	Raw
-0.10839843749999999	112640.180	Raw
-0.005859374999999999	112640.190	Raw
-0.5771484375	112640.200	Raw
-0.6591796874999999	112640.210	Raw
0.0703125	112640.220	Raw
0.5185546874999999	112640.230	Raw
0.2783203125	112640.240	Raw
0.05859374999999999	112640.250	Raw
-0.0087890625	112640.260	Raw
0.0029296874999999996	112640.270	Raw
0.099609375	112640.280	Raw
-0.04394531249999999	112640.290	Raw
-0.07617187499999999	112640.300	Raw
0.023437499999999997	112640.310	Raw
-0.09667968749999999	112640.320	Raw
-0.1376953125	112640.330	Raw
-0.026367187499999997	112640.340	Raw
-0.05566406249999999	112640.350	Raw
-0.09667968749999999	112640.360	Raw
-0.15234374999999997	112640.370	Raw
-0.0498046875	112640.380	Raw
-0.15234374999999997	112640.390	Raw
-0.04101562499999999	112640.400	Raw
-0.08203124999999999	112640.410	Raw
-0.169921875	112640.420	Raw
-0.36914062499999994	112640.430	Raw
-0.16113281249999997	112640.440	Raw
0.0498046875	112640.450	Raw
0.05566406249999999	112640.460	Raw
-0.0498046875	112640.470	Raw
0.10253906249999999	112640.480	Raw
0.16406249999999997	112640.490	Raw
0.09667968749999999	112640.500	Raw
0.06445312499999999	112640.510	Raw
0.07617187499999999	112640.520	Raw
0.09082031249999999	112640.530	Raw
0.20214843749999997	112640.540	Raw
0.04394531249999999	112640.550	Raw
0.026367187499999997	112640.560	Raw
0.029296874999999997	112640.570	Raw
-0.020507812499999997	112640.580	Raw
-0.12011718749999999	112640.590	Raw
0.05566406249999999	112640.600	Raw
-0.0087890625	112640.610	Raw
-0.0732421875	112640.620	Raw
-0.0498046875	112640.630	Raw
-0.029296874999999997	112640.640	Raw
-0.09082031249999999	112640.650	Raw
-0.0849609375	112640.660	Raw
-0.09374999999999999	112640.670	Raw
0.169921875	112640.680	Raw
0.08789062499999999	112640.690	Raw
-0.026367187499999997	112640.700	Raw
-0.07910156249999999	112640.710	Raw
-0.0849609375	112640.720	Raw
-0.06445312499999999	112640.730	Raw
0.023437499999999997	112640.740	Raw
-0.04687499999999999	112640.750	Raw
-0.0849609375	112640.760	Raw
-0.005859374999999999	112640.770	Raw
0.11718749999999999	112640.780	Raw
0.0498046875	112640.790	Raw
0.0029296874999999996	112640.800	Raw
0.03222656249999999	112640.810	Raw
-0.0029296874999999996	112640.820	Raw
-0.03808593749999999	112640.830	Raw
0.0498046875	112640.840	Raw
0.0703125	112640.850	Raw
0.09374999999999999	112640.860	Raw
0.10253906249999999	112640.870	Raw
-0.06738281249999999	112640.880	Raw
0.10839843749999999	112640.890	Raw
0.029296874999999997	112640.900	Raw
0.0703125	112640.910	Raw
-0.17578124999999997	112640.920	Raw
-0.6152343749999999	112640.930	Raw
-0.46289062499999994	112640.940	Raw
0.22558593749999997	112640.950	Raw
0.4013671875	112640.960	Raw
0.22265624999999997	112640.970	Raw
0.146484375	112640.980	Raw
0.03222656249999999	112640.990	Raw
0.0029296874999999996	112641.000	Raw
-0.0732421875	112641.010	Raw
-0.06738281249999999	112641.020	Raw
-0.0849609375	112641.030	Raw
-0.146484375	112641.040	Raw
0.0087890625	112641.050	Raw
-0.0029296874999999996	112641.060	Raw
-0.12011718749999999	112641.070	Raw
-0.0087890625	112641.080	Raw
-0.15527343749999997	112641.090	Raw
-0.12011718749999999	112641.100	Raw
-0.16406249999999997	112641.110	Raw
-0.1435546875	112641.120	Raw
-0.11132812499999999	112641.130	Raw
-0.12011718749999999	112641.140	Raw
-0.16113281249999997	112641.150	Raw
-0.0703125	112641.160	Raw
-0.12890624999999997	112641.170	Raw
-0.0029296874999999996	112641.180	Raw
0.09082031249999999	112641.190	Raw
0.0732421875	112641.200	Raw
0.10839843749999999	112641.210	Raw
0.05566406249999999	112641.220	Raw
0.15527343749999997	112641.230	Raw
0.22851562499999997	112641.240	Raw
-0.017578125	112641.250	Raw
0.10253906249999999	112641.260	Raw
0.11132812499999999	112641.270	Raw
0.11132812499999999	112641.280	Raw
0.11425781249999999	112641.290	Raw
0.12890624999999997	112641.300	Raw
0.06445312499999999	112641.310	Raw
0.05859374999999999	112641.320	Raw
-0.05566406249999999	112641.330	Raw
-0.07617187499999999	112641.340	Raw
0.029296874999999997	112641.350	Raw
-0.12304687499999997	112641.360	Raw
0.017578125	112641.370	Raw
-0.09374999999999999	112641.380	Raw
-0.03222656249999999	112641.390	Raw
-0.005859374999999999	112641.400	Raw
