-0.038123167155425186	112640.000	Raw
-0.032258064516129004	112640.010	Raw
-0.02834799608993155	112640.020	Raw
-0.022482893450635366	112640.030	Raw
-0.016617790811339184	112640.040	Raw
-0.012707722385141729	112640.050	Raw
-0.008797653958944274	112640.060	Raw
-0.006842619745845546	112640.070	Raw
-0.0029325513196480912	112640.080	Raw
0.0009775171065493637	112640.090	Raw
0.0029325513196480912	112640.100	Raw
0.006842619745845546	112640.110	Raw
0.008797653958944274	112640.120	Raw
0.012707722385141729	112640.130	Raw
0.014662756598240456	112640.140	Raw
0.014662756598240456	112640.150	Raw
0.014662756598240456	112640.160	Raw
0.014662756598240456	112640.170	Raw
0.014662756598240456	112640.180	Raw
0.014662756598240456	112640.190	Raw
0.012707722385141729	112640.200	Raw
0.012707722385141729	112640.210	Raw
0.010752688172043001	112640.220	Raw
0.008797653958944274	112640.230	Raw
0.008797653958944274	112640.240	Raw
0.008797653958944274	112640.250	Raw
0.006842619745845546	112640.260	Raw
0.006842619745845546	112640.270	Raw
0.006842619745845546	112640.280	Raw
0.006842619745845546	112640.290	Raw
0.004887585532746819	112640.300	Raw
0.0009775171065493637	112640.310	Raw
-0.0029325513196480912	112640.320	Raw
-0.008797653958944274	112640.330	Raw
-0.014662756598240456	112640.340	Raw
-0.01857282502443791	112640.350	Raw
-0.024437927663734094	112640.360	Raw
-0.030303030303030276	112640.370	Raw
-0.03421309872922773	112640.380	Raw
-0.040078201368523914	112640.390	Raw
-0.047898338220918824	112640.400	Raw
-0.053763440860215006	112640.410	Raw
-0.05962854349951119	112640.420	Raw
-0.06353861192570875	112640.430	Raw
-0.06744868035190621	112640.440	Raw
-0.07135874877810366	112640.450	Raw
-0.07526881720430112	112640.460	Raw
-0.07917888563049857	112640.470	Raw
-0.08308895405669603	112640.480	Raw
-0.08699902248289348	112640.490	Raw
-0.09286412512218967	112640.500	Raw
-0.09677419354838712	112640.510	Raw
-0.10068426197458458	112640.520	Raw
-0.10654936461388076	112640.530	Raw
-0.11045943304007821	112640.540	Raw
-0.1163245356793744	112640.550	Raw
-0.12023460410557185	112640.560	Raw
-0.1241446725317693	112640.570	Raw
-0.12609970674486803	112640.580	Raw
-0.12609970674486803	112640.590	Raw
-0.12609970674486803	112640.600	Raw
-0.1241446725317693	112640.610	Raw
-0.12218963831867058	112640.620	Raw
-0.12023460410557185	112640.630	Raw
-0.11827956989247312	112640.640	Raw
-0.11827956989247312	112640.650	Raw
-0.11827956989247312	112640.660	Raw
-0.11827956989247312	112640.670	Raw
-0.1163245356793744	112640.680	Raw
-0.1163245356793744	112640.690	Raw
-0.11436950146627567	112640.700	Raw
-0.11436950146627567	112640.710	Raw
-0.11241446725317694	112640.720	Raw
-0.11241446725317694	112640.730	Raw
-0.11436950146627567	112640.740	Raw
-0.11241446725317694	112640.750	Raw
-0.11436950146627567	112640.760	Raw
-0.11436950146627567	112640.770	Raw
-0.1163245356793744	112640.780	Raw
-0.11827956989247312	112640.790	Raw
-0.12023460410557185	112640.800	Raw
-0.1241446725317693	112640.810	Raw
-0.1300097751710655	112640.820	Raw
-0.1378299120234604	112640.830	Raw
-0.14760508308895404	112640.840	Raw
-0.15542521994134895	112640.850	Raw
-0.16520039100684258	112640.860	Raw
-0.17497556207233622	112640.870	Raw
-0.18279569892473113	112640.880	Raw
-0.19061583577712615	112640.890	Raw
-0.19843597262952106	112640.900	Raw
-0.20625610948191597	112640.910	Raw
-0.21407624633431088	112640.920	Raw
-0.22385141739980452	112640.930	Raw
-0.23558162267839688	112640.940	Raw
-0.24926686217008798	112640.950	Raw
-0.2649071358748778	112640.960	Raw
-0.2785923753665689	112640.970	Raw
-0.29032258064516125	112640.980	Raw
-0.30400782013685235	112640.990	Raw
-0.3137829912023461	112641.000	Raw
-0.32551319648093846	112641.010	Raw
-0.3372434017595308	112641.020	Raw
-0.34506353861192574	112641.030	Raw
-0.3567937438905181	112641.040	Raw
-0.36656891495601174	112641.050	Raw
-0.3763440860215054	112641.060	Raw
-0.3841642228739003	112641.070	Raw
-0.39002932551319647	112641.080	Raw
-0.3978494623655914	112641.090	Raw
-0.3998044965786901	112641.100	Raw
-0.40371456500488756	112641.110	Raw
-0.407624633431085	112641.120	Raw
-0.41153470185728247	112641.130	Raw
-0.4154447702834799	112641.140	Raw
-0.4193548387096774	112641.150	Raw
-0.42326490713587483	112641.160	Raw
-0.42521994134897356	112641.170	Raw
-0.42521994134897356	112641.180	Raw
-0.4271749755620723	112641.190	Raw
-0.429130009775171	112641.200	Raw
-0.429130009775171	112641.210	Raw
-0.4271749755620723	112641.220	Raw
-0.429130009775171	112641.230	Raw
-0.429130009775171	112641.240	Raw
-0.429130009775171	112641.250	Raw
-0.429130009775171	112641.260	Raw
-0.429130009775171	112641.270	Raw
-0.429130009775171	112641.280	Raw
-0.429130009775171	112641.290	Raw
-0.42521994134897356	112641.300	Raw
-0.42521994134897356	112641.310	Raw
-0.42326490713587483	112641.320	Raw
-0.42326490713587483	112641.330	Raw
-0.4213098729227761	112641.340	Raw
-0.41739980449657865	112641.350	Raw
-0.4154447702834799	112641.360	Raw
-0.4154447702834799	112641.370	Raw
-0.4134897360703812	112641.380	Raw
-0.41153470185728247	112641.390	Raw
-0.40957966764418374	112641.400	Raw
-0.40957966764418374	112641.410	Raw
-0.40957966764418374	112641.420	Raw
-0.40957966764418374	112641.430	Raw
-0.40957966764418374	112641.440	Raw
-0.40957966764418374	112641.450	Raw
-0.40957966764418374	112641.460	Raw
-0.40957966764418374	112641.470	Raw
-0.40957966764418374	112641.480	Raw
-0.40957966764418374	112641.490	Raw
-0.40957966764418374	112641.500	Raw
-0.40957966764418374	112641.510	Raw
-0.407624633431085	112641.520	Raw
-0.407624633431085	112641.530	Raw
-0.4056695992179863	112641.540	Raw
-0.4056695992179863	112641.550	Raw
-0.40371456500488756	112641.560	Raw
-0.40371456500488756	112641.570	Raw
-0.40175953079178883	112641.580	Raw
-0.40175953079178883	112641.590	Raw
-0.3978494623655914	112641.600	Raw
-0.3998044965786901	112641.610	Raw
-0.3978494623655914	112641.620	Raw
-0.39589442815249265	112641.630	Raw
-0.3939393939393939	112641.640	Raw
-0.3939393939393939	112641.650	Raw
-0.3919843597262952	112641.660	Raw
-0.3919843597262952	112641.670	Raw
-0.39002932551319647	112641.680	Raw
-0.39002932551319647	112641.690	Raw
-0.38807429130009774	112641.700	Raw
-0.38807429130009774	112641.710	Raw
-0.39002932551319647	112641.720	Raw
-0.39002932551319647	112641.730	Raw
-0.3919843597262952	112641.740	Raw
-0.39002932551319647	112641.750	Raw
-0.39002932551319647	112641.760	Raw
-0.39002932551319647	112641.770	Raw
-0.3939393939393939	112641.780	Raw
-0.3939393939393939	112641.790	Raw
-0.3939393939393939	112641.800	Raw
-0.39589442815249265	112641.810	Raw
-0.3978494623655914	112641.820	Raw
-0.3998044965786901	112641.830	Raw
-0.40175953079178883	112641.840	Raw
-0.4056695992179863	112641.850	Raw
-0.41153470185728247	112641.860	Raw
-0.4154447702834799	112641.870	Raw
-0.42326490713587483	112641.880	Raw
-0.429130009775171	112641.890	Raw
-0.4330400782013685	112641.900	Raw
-0.4408602150537635	112641.910	Raw
-0.44477028347996095	112641.920	Raw
-0.4545454545454546	112641.930	Raw
-0.4623655913978495	112641.940	Raw
-0.4701857282502444	112641.950	Raw
-0.48191593352883677	112641.960	Raw
-0.49364613880742914	112641.970	Raw
-0.5073313782991202	112641.980	Raw
-0.5151515151515151	112641.990	Raw
-0.5249266862170088	112642.000	Raw
-0.5347018572825024	112642.010	Raw
-0.5405669599217986	112642.020	Raw
-0.5483870967741935	112642.030	Raw
-0.5562072336265884	112642.040	Raw
-0.5620723362658846	112642.050	Raw
-0.5698924731182795	112642.060	Raw
-0.573802541544477	112642.070	Raw
-0.5777126099706744	112642.080	Raw
-0.5816226783968719	112642.090	Raw
-0.5835777126099706	112642.100	Raw
-0.5835777126099706	112642.110	Raw
-0.5855327468230693	112642.120	Raw
-0.587487781036168	112642.130	Raw
-0.587487781036168	112642.140	Raw
-0.5894428152492668	112642.150	Raw
-0.587487781036168	112642.160	Raw
-0.5855327468230693	112642.170	Raw
-0.5835777126099706	112642.180	Raw
-0.5777126099706744	112642.190	Raw
-0.573802541544477	112642.200	Raw
-0.5679374389051808	112642.210	Raw
-0.5601173020527859	112642.220	Raw
-0.5483870967741935	112642.230	Raw
-0.5366568914956011	112642.240	Raw
-0.5249266862170088	112642.250	Raw
-0.5112414467253177	112642.260	Raw
-0.4975562072336266	112642.270	Raw
-0.4838709677419355	112642.280	Raw
-0.4701857282502444	112642.290	Raw
-0.4565004887585533	112642.300	Raw
-0.44477028347996095	112642.310	Raw
-0.4330400782013685	112642.320	Raw
-0.4213098729227761	112642.330	Raw
-0.4056695992179863	112642.340	Raw
-0.39002932551319647	112642.350	Raw
-0.36852394916911047	112642.360	Raw
-0.3509286412512219	112642.370	Raw
-0.33137829912023464	112642.380	Raw
-0.3137829912023461	112642.390	Raw
-0.3000977517106549	112642.400	Raw
-0.28445747800586507	112642.410	Raw
-0.2727272727272727	112642.420	Raw
-0.26099706744868034	112642.430	Raw
-0.2512218963831867	112642.440	Raw
-0.24535679374389052	112642.450	Raw
-0.23949169110459434	112642.460	Raw
-0.23362658846529816	112642.470	Raw
-0.22776148582600197	112642.480	Raw
-0.22385141739980452	112642.490	Raw
-0.21994134897360706	112642.500	Raw
-0.2160312805474096	112642.510	Raw
-0.21016617790811343	112642.520	Raw
-0.20625610948191597	112642.530	Raw
-0.20234604105571852	112642.540	Raw
-0.19648093841642233	112642.550	Raw
-0.1945259042033236	112642.560	Raw
-0.19061583577712615	112642.570	Raw
-0.18866080156402742	112642.580	Raw
-0.18475073313782986	112642.590	Raw
-0.1808406647116324	112642.600	Raw
-0.17888563049853368	112642.610	Raw
-0.17888563049853368	112642.620	Raw
-0.18279569892473113	112642.630	Raw
-0.1867057673509286	112642.640	Raw
-0.19061583577712615	112642.650	Raw
-0.19648093841642233	112642.660	Raw
-0.2003910068426198	112642.670	Raw
-0.20430107526881724	112642.680	Raw
-0.21016617790811343	112642.690	Raw
-0.2160312805474096	112642.700	Raw
-0.2218963831867058	112642.710	Raw
-0.22776148582600197	112642.720	Raw
-0.23362658846529816	112642.730	Raw
-0.23558162267839688	112642.740	Raw
-0.2375366568914956	112642.750	Raw
-0.2375366568914956	112642.760	Raw
-0.23558162267839688	112642.770	Raw
-0.23167155425219943	112642.780	Raw
-0.22776148582600197	112642.790	Raw
-0.21994134897360706	112642.800	Raw
-0.21212121212121215	112642.810	Raw
-0.20430107526881724	112642.820	Raw
-0.1945259042033236	112642.830	Raw
-0.1867057673509286	112642.840	Raw
-0.17888563049853368	112642.850	Raw
-0.17106549364613877	112642.860	Raw
-0.16520039100684258	112642.870	Raw
-0.1593352883675464	112642.880	Raw
-0.15542521994134895	112642.890	Raw
-0.1515151515151515	112642.900	Raw
-0.1456500488758553	112642.910	Raw
-0.13978494623655913	112642.920	Raw
-0.13196480938416422	112642.930	Raw
-0.1241446725317693	112642.940	Raw
-0.1163245356793744	112642.950	Raw
-0.10850439882697949	112642.960	Raw
-0.09872922776148585	112642.970	Raw
-0.09090909090909094	112642.980	Raw
-0.0811339198435973	112642.990	Raw
-0.07135874877810366	112643.000	Raw
-0.061583577712609916	112643.010	Raw
-0.053763440860215006	112643.020	Raw
-0.045943304007820096	112643.030	Raw
-0.038123167155425186	112643.040	Raw
-0.030303030303030276	112643.050	Raw
-0.024437927663734094	112643.060	Raw
-0.014662756598240456	112643.070	Raw
-0.0029325513196480912	112643.080	Raw
0.006842619745845546	112643.090	Raw
0.01857282502443791	112643.100	Raw
0.02639296187683282	112643.110	Raw
0.03616813294232646	112643.120	Raw
0.045943304007820096	112643.130	Raw
0.055718475073313734	112643.140	Raw
0.06353861192570864	112643.150	Raw
0.07331378299120228	112643.160	Raw
0.08113391984359719	112643.170	Raw
0.09090909090909083	112643.180	Raw
0.10068426197458447	112643.190	Raw
0.1104594330400781	112643.200	Raw
0.12218963831867047	112643.210	Raw
0.13196480938416433	112643.220	Raw
0.14173998044965797	112643.230	Raw
0.14956011730205288	112643.240	Raw
0.15542521994134906	112643.250	Raw
0.16324535679374397	112643.260	Raw
0.16911045943304015	112643.270	Raw
0.17106549364613888	112643.280	Raw
0.17106549364613888	112643.290	Raw
0.16715542521994142	112643.300	Raw
0.16324535679374397	112643.310	Raw
0.15738025415444779	112643.320	Raw
0.14956011730205288	112643.330	Raw
0.1378299120234605	112643.340	Raw
0.12609970674486815	112643.350	Raw
0.11632453567937429	112643.360	Raw
0.10459433040078192	112643.370	Raw
0.09286412512218956	112643.380	Raw
0.08308895405669592	112643.390	Raw
0.07135874877810355	112643.400	Raw
0.061583577712609916	112643.410	Raw
0.053763440860215006	112643.420	Raw
0.04398826979472137	112643.430	Raw
0.03421309872922773	112643.440	Raw
0.024437927663734094	112643.450	Raw
0.014662756598240456	112643.460	Raw
0.008797653958944274	112643.470	Raw
0.0009775171065493637	112643.480	Raw
-0.0029325513196480912	112643.490	Raw
-0.006842619745845546	112643.500	Raw
-0.014662756598240456	112643.510	Raw
-0.024437927663734094	112643.520	Raw
-0.038123167155425186	112643.530	Raw
-0.05180840664711628	112643.540	Raw
-0.06353861192570875	112643.550	Raw
-0.07526881720430112	112643.560	Raw
-0.08699902248289348	112643.570	Raw
-0.1026392961876833	112643.580	Raw
-0.12023460410557185	112643.590	Raw
-0.1378299120234604	112643.600	Raw
-0.15738025415444767	112643.610	Raw
-0.18279569892473113	112643.620	Raw
-0.2082111436950147	112643.630	Raw
-0.23558162267839688	112643.640	Raw
-0.2649071358748778	112643.650	Raw
-0.29618768328445744	112643.660	Raw
-0.3294232649071359	112643.670	Raw
-0.3626588465298143	112643.680	Raw
-0.3978494623655914	112643.690	Raw
