4.736328124999999	110640.000	Raw
4.7607421875	110640.010	Raw
4.736328124999999	110640.020	Raw
4.736328124999999	110640.030	Raw
4.736328124999999	110640.040	Raw
4.736328124999999	110640.050	Raw
4.736328124999999	110640.060	Raw
4.7119140625	110640.070	Raw
4.736328124999999	110640.080	Raw
4.736328124999999	110640.090	Raw
4.736328124999999	110640.100	Raw
4.736328124999999	110640.110	Raw
4.736328124999999	110640.120	Raw
4.736328124999999	110640.130	Raw
4.736328124999999	110640.140	Raw
4.736328124999999	110640.150	Raw
4.736328124999999	110640.160	Raw
4.736328124999999	110640.170	Raw
4.736328124999999	110640.180	Raw
4.736328124999999	110640.190	Raw
4.736328124999999	110640.200	Raw
4.736328124999999	110640.210	Raw
4.7607421875	110640.220	Raw
4.736328124999999	110640.230	Raw
4.736328124999999	110640.240	Raw
4.736328124999999	110640.250	Raw
4.736328124999999	110640.260	Raw
4.736328124999999	110640.270	Raw
4.736328124999999	110640.280	Raw
4.736328124999999	110640.290	Raw
4.736328124999999	110640.300	Raw
4.736328124999999	110640.310	Raw
4.736328124999999	110640.320	Raw
4.736328124999999	110640.330	Raw
4.736328124999999	110640.340	Raw
4.736328124999999	110640.350	Raw
4.736328124999999	110640.360	Raw
4.736328124999999	110640.370	Raw
4.736328124999999	110640.380	Raw
4.736328124999999	110640.390	Raw
4.736328124999999	110640.400	Raw
4.736328124999999	110640.410	Raw
4.736328124999999	110640.420	Raw
4.736328124999999	110640.430	Raw
4.736328124999999	110640.440	Raw
4.736328124999999	110640.450	Raw
4.736328124999999	110640.460	Raw
4.736328124999999	110640.470	Raw
4.736328124999999	110640.480	Raw
4.736328124999999	110640.490	Raw
4.736328124999999	110640.500	Raw
4.736328124999999	110640.510	Raw
4.736328124999999	110640.520	Raw
4.736328124999999	110640.530	Raw
4.736328124999999	110640.540	Raw
4.736328124999999	110640.550	Raw
4.736328124999999	110640.560	Raw
4.736328124999999	110640.570	Raw
4.7607421875	110640.580	Raw
4.736328124999999	110640.590	Raw
4.736328124999999	110640.600	Raw
4.736328124999999	110640.610	Raw
4.7607421875	110640.620	Raw
4.736328124999999	110640.630	Raw
4.736328124999999	110640.640	Raw
4.736328124999999	110640.650	Raw
4.736328124999999	110640.660	Raw
4.736328124999999	110640.670	Raw
4.736328124999999	110640.680	Raw
4.736328124999999	110640.690	Raw
4.736328124999999	110640.700	Raw
4.736328124999999	110640.710	Raw
4.736328124999999	110640.720	Raw
4.736328124999999	110640.730	Raw
4.736328124999999	110640.740	Raw
4.736328124999999	110640.750	Raw
4.736328124999999	110640.760	Raw
4.736328124999999	110640.770	Raw
4.736328124999999	110640.780	Raw
4.7607421875	110640.790	Raw
4.736328124999999	110640.800	Raw
4.736328124999999	110640.810	Raw
4.736328124999999	110640.820	Raw
4.736328124999999	110640.830	Raw
4.736328124999999	110640.840	Raw
4.736328124999999	110640.850	Raw
4.736328124999999	110640.860	Raw
4.7607421875	110640.870	Raw
4.736328124999999	110640.880	Raw
4.736328124999999	110640.890	Raw
4.736328124999999	110640.900	Raw
