-0.03222656249999999	111640.000	Raw
-0.04687499999999999	111640.010	Raw
-0.14941406249999997	111640.020	Raw
0.017578125	111640.030	Raw
0.06445312499999999	111640.040	Raw
0.04101562499999999	111640.050	Raw
0.020507812499999997	111640.060	Raw
0.0732421875	111640.070	Raw
0.0849609375	111640.080	Raw
0.06738281249999999	111640.090	Raw
-0.023437499999999997	111640.100	Raw
0.20507812499999997	111640.110	Raw
0.20800781249999997	111640.120	Raw
0.11718749999999999	111640.130	Raw
0.09082031249999999	111640.140	Raw
0.21386718749999997	111640.150	Raw
0.17578124999999997	111640.160	Raw
0.020507812499999997	111640.170	Raw
0.14941406249999997	111640.180	Raw
0.18457031249999997	111640.190	Raw
0.12011718749999999	111640.200	Raw
0.19628906249999997	111640.210	Raw
0.15820312499999997	111640.220	Raw
0.1728515625	111640.230	Raw
0.099609375	111640.240	Raw
0.26953124999999994	111640.250	Raw
0.12011718749999999	111640.260	Raw
0.19628906249999997	111640.270	Raw
0.21679687499999997	111640.280	Raw
0.140625	111640.290	Raw
0.05566406249999999	111640.300	Raw
0.15527343749999997	111640.310	Raw
0.10253906249999999	111640.320	Raw
0.16113281249999997	111640.330	Raw
-0.0732421875	111640.340	Raw
0.32812499999999994	111640.350	Raw
0.5126953124999999	111640.360	Raw
0.44238281249999994	111640.370	Raw
0.10253906249999999	111640.380	Raw
0.05273437499999999	111640.390	Raw
0.026367187499999997	111640.400	Raw
0.21093749999999997	111640.410	Raw
0.08789062499999999	111640.420	Raw
0.12304687499999997	111640.430	Raw
-0.026367187499999997	111640.440	Raw
0.169921875	111640.450	Raw
0.04394531249999999	111640.460	Raw
0.0703125	111640.470	Raw
0.11425781249999999	111640.480	Raw
0.07910156249999999	111640.490	Raw
-0.099609375	111640.500	Raw
0.020507812499999997	111640.510	Raw
0.0	111640.520	Raw
0.029296874999999997	111640.530	Raw
-0.0498046875	111640.540	Raw
0.12890624999999997	111640.550	Raw
-0.0732421875	111640.560	Raw
-0.07617187499999999	111640.570	Raw
-0.12304687499999997	111640.580	Raw
0.05566406249999999	111640.590	Raw
-0.04687499999999999	111640.600	Raw
0.04394531249999999	111640.610	Raw
-0.017578125	111640.620	Raw
-0.011718749999999998	111640.630	Raw
-0.17871093749999997	111640.640	Raw
-0.10253906249999999	111640.650	Raw
-0.16699218749999997	111640.660	Raw
-0.17871093749999997	111640.670	Raw
-0.1435546875	111640.680	Raw
