-0.6240234374999999	121640.000	Raw
-0.6240234374999999	121640.010	Raw
-0.6240234374999999	121640.020	Raw
-0.6240234374999999	121640.030	Raw
-0.6210937499999999	121640.040	Raw
-0.6210937499999999	121640.050	Raw
-0.6181640624999999	121640.060	Raw
-0.6152343749999999	121640.070	Raw
-0.6152343749999999	121640.080	Raw
-0.6123046874999999	121640.090	Raw
-0.6123046874999999	121640.100	Raw
-0.6123046874999999	121640.110	Raw
-0.6093749999999999	121640.120	Raw
-0.6093749999999999	121640.130	Raw
-0.6064453124999999	121640.140	Raw
-0.6064453124999999	121640.150	Raw
-0.6035156249999999	121640.160	Raw
-0.6005859374999999	121640.170	Raw
-0.6005859374999999	121640.180	Raw
-0.6005859374999999	121640.190	Raw
-0.6005859374999999	121640.200	Raw
-0.6005859374999999	121640.210	Raw
-0.6005859374999999	121640.220	Raw
-0.6035156249999999	121640.230	Raw
-0.6035156249999999	121640.240	Raw
-0.6064453124999999	121640.250	Raw
-0.6093749999999999	121640.260	Raw
-0.6093749999999999	121640.270	Raw
-0.6123046874999999	121640.280	Raw
-0.6152343749999999	121640.290	Raw
-0.6181640624999999	121640.300	Raw
-0.6210937499999999	121640.310	Raw
-0.6240234374999999	121640.320	Raw
-0.6269531249999999	121640.330	Raw
-0.6298828124999999	121640.340	Raw
-0.6357421874999999	121640.350	Raw
-0.6357421874999999	121640.360	Raw
-0.6357421874999999	121640.370	Raw
-0.6386718749999999	121640.380	Raw
-0.6416015624999999	121640.390	Raw
-0.6416015624999999	121640.400	Raw
-0.6445312499999999	121640.410	Raw
-0.6474609374999999	121640.420	Raw
-0.6474609374999999	121640.430	Raw
-0.6474609374999999	121640.440	Raw
-0.6503906249999999	121640.450	Raw
-0.6562499999999999	121640.460	Raw
-0.6591796874999999	121640.470	Raw
-0.6621093749999999	121640.480	Raw
-0.6650390624999999	121640.490	Raw
-0.6708984375	121640.500	Raw
-0.673828125	121640.510	Raw
-0.6767578125	121640.520	Raw
-0.6767578125	121640.530	Raw
-0.6796875	121640.540	Raw
-0.6796875	121640.550	Raw
-0.6796875	121640.560	Raw
-0.6767578125	121640.570	Raw
-0.6767578125	121640.580	Raw
-0.673828125	121640.590	Raw
-0.6708984375	121640.600	Raw
-0.6679687499999999	121640.610	Raw
-0.6650390624999999	121640.620	Raw
-0.6621093749999999	121640.630	Raw
-0.6562499999999999	121640.640	Raw
-0.6503906249999999	121640.650	Raw
-0.6474609374999999	121640.660	Raw
-0.6416015624999999	121640.670	Raw
-0.6357421874999999	121640.680	Raw
-0.6269531249999999	121640.690	Raw
-0.6210937499999999	121640.700	Raw
-0.6123046874999999	121640.710	Raw
-0.6064453124999999	121640.720	Raw
-0.5976562499999999	121640.730	Raw
-0.5888671875	121640.740	Raw
-0.580078125	121640.750	Raw
-0.5712890625	121640.760	Raw
-0.5625	121640.770	Raw
-0.5537109375	121640.780	Raw
-0.5449218749999999	121640.790	Raw
-0.5361328124999999	121640.800	Raw
-0.5244140624999999	121640.810	Raw
-0.5185546874999999	121640.820	Raw
-0.5097656249999999	121640.830	Raw
-0.5009765624999999	121640.840	Raw
-0.4921874999999999	121640.850	Raw
-0.48046874999999994	121640.860	Raw
-0.47167968749999994	121640.870	Raw
-0.46582031249999994	121640.880	Raw
-0.45703124999999994	121640.890	Raw
-0.44824218749999994	121640.900	Raw
-0.43652343749999994	121640.910	Raw
-0.42773437499999994	121640.920	Raw
-0.41894531249999994	121640.930	Raw
-0.41015624999999994	121640.940	Raw
-0.40429687499999994	121640.950	Raw
-0.3984375	121640.960	Raw
-0.38964843749999994	121640.970	Raw
-0.38085937499999994	121640.980	Raw
-0.37499999999999994	121640.990	Raw
-0.36328124999999994	121641.000	Raw
-0.35449218749999994	121641.010	Raw
-0.345703125	121641.020	Raw
-0.33984375	121641.030	Raw
-0.33105468749999994	121641.040	Raw
-0.32519531249999994	121641.050	Raw
-0.32226562499999994	121641.060	Raw
-0.31933593749999994	121641.070	Raw
-0.31640624999999994	121641.080	Raw
-0.31054687499999994	121641.090	Raw
-0.30761718749999994	121641.100	Raw
-0.30761718749999994	121641.110	Raw
-0.30468749999999994	121641.120	Raw
-0.30175781249999994	121641.130	Raw
-0.29882812499999994	121641.140	Raw
-0.29589843749999994	121641.150	Raw
-0.29296875	121641.160	Raw
-0.29296875	121641.170	Raw
-0.2900390625	121641.180	Raw
-0.287109375	121641.190	Raw
-0.287109375	121641.200	Raw
-0.287109375	121641.210	Raw
-0.287109375	121641.220	Raw
-0.287109375	121641.230	Raw
-0.2841796875	121641.240	Raw
-0.2841796875	121641.250	Raw
-0.2841796875	121641.260	Raw
-0.28125	121641.270	Raw
-0.2783203125	121641.280	Raw
-0.275390625	121641.290	Raw
-0.27246093749999994	121641.300	Raw
-0.27246093749999994	121641.310	Raw
-0.26660156249999994	121641.320	Raw
-0.26660156249999994	121641.330	Raw
-0.26367187499999994	121641.340	Raw
-0.26074218749999994	121641.350	Raw
-0.25781249999999994	121641.360	Raw
