12.524414062499998	142640.000	Raw
12.377929687499998	142640.010	Raw
12.524414062499998	142640.020	Raw
12.377929687499998	142640.030	Raw
12.499999999999998	142640.040	Raw
12.377929687499998	142640.050	Raw
12.499999999999998	142640.060	Raw
12.353515624999998	142640.070	Raw
12.499999999999998	142640.080	Raw
12.353515624999998	142640.090	Raw
12.475585937499998	142640.100	Raw
12.3291015625	142640.110	Raw
12.475585937499998	142640.120	Raw
12.3291015625	142640.130	Raw
12.475585937499998	142640.140	Raw
12.3291015625	142640.150	Raw
12.451171875	142640.160	Raw
12.304687499999998	142640.170	Raw
12.451171875	142640.180	Raw
12.304687499999998	142640.190	Raw
12.451171875	142640.200	Raw
12.304687499999998	142640.210	Raw
12.451171875	142640.220	Raw
12.304687499999998	142640.230	Raw
12.451171875	142640.240	Raw
12.304687499999998	142640.250	Raw
12.426757812499998	142640.260	Raw
12.304687499999998	142640.270	Raw
12.426757812499998	142640.280	Raw
12.280273437499998	142640.290	Raw
12.426757812499998	142640.300	Raw
12.280273437499998	142640.310	Raw
12.402343749999998	142640.320	Raw
12.280273437499998	142640.330	Raw
12.402343749999998	142640.340	Raw
12.280273437499998	142640.350	Raw
12.402343749999998	142640.360	Raw
12.255859374999998	142640.370	Raw
12.402343749999998	142640.380	Raw
12.255859374999998	142640.390	Raw
12.402343749999998	142640.400	Raw
12.255859374999998	142640.410	Raw
12.377929687499998	142640.420	Raw
12.255859374999998	142640.430	Raw
12.402343749999998	142640.440	Raw
12.255859374999998	142640.450	Raw
12.402343749999998	142640.460	Raw
12.255859374999998	142640.470	Raw
12.377929687499998	142640.480	Raw
12.255859374999998	142640.490	Raw
12.402343749999998	142640.500	Raw
12.280273437499998	142640.510	Raw
12.426757812499998	142640.520	Raw
12.280273437499998	142640.530	Raw
12.426757812499998	142640.540	Raw
12.304687499999998	142640.550	Raw
12.451171875	142640.560	Raw
12.304687499999998	142640.570	Raw
12.451171875	142640.580	Raw
12.3291015625	142640.590	Raw
12.451171875	142640.600	Raw
12.3291015625	142640.610	Raw
12.451171875	142640.620	Raw
12.3291015625	142640.630	Raw
12.475585937499998	142640.640	Raw
