-0.1593352883675464	141640.000	Raw
-0.15738025415444767	141640.010	Raw
-0.1593352883675464	141640.020	Raw
-0.16129032258064513	141640.030	Raw
-0.16324535679374386	141640.040	Raw
-0.1671554252199413	141640.050	Raw
-0.1730205278592375	141640.060	Raw
-0.17888563049853368	141640.070	Raw
-0.1867057673509286	141640.080	Raw
-0.1945259042033236	141640.090	Raw
-0.20234604105571852	141640.100	Raw
-0.21016617790811343	141640.110	Raw
-0.21994134897360706	141640.120	Raw
-0.22776148582600197	141640.130	Raw
-0.2375366568914956	141640.140	Raw
-0.2434017595307918	141640.150	Raw
-0.24926686217008798	141640.160	Raw
-0.25317693059628543	141640.170	Raw
-0.2570869990224829	141640.180	Raw
-0.26295210166177907	141640.190	Raw
-0.2668621700879765	141640.200	Raw
-0.27468230694037143	141640.210	Raw
-0.2805474095796676	141640.220	Raw
-0.2883675464320625	141640.230	Raw
-0.29814271749755616	141640.240	Raw
-0.30987292277614853	141640.250	Raw
-0.32355816226783973	141640.260	Raw
-0.3372434017595308	141640.270	Raw
-0.3548387096774194	141640.280	Raw
-0.3724340175953079	141640.290	Raw
-0.39589442815249265	141640.300	Raw
-0.4193548387096774	141640.310	Raw
-0.4428152492668622	141640.320	Raw
-0.4682306940371457	141640.330	Raw
-0.49560117302052786	141640.340	Raw
-0.52297165200391	141640.350	Raw
-0.5483870967741935	141640.360	Raw
-0.5718475073313782	141640.370	Raw
-0.5933528836754642	141640.380	Raw
-0.6129032258064516	141640.390	Raw
-0.6324535679374389	141640.400	Raw
-0.6480938416422287	141640.410	Raw
-0.6637341153470186	141640.420	Raw
-0.6793743890518085	141640.430	Raw
-0.6930596285434996	141640.440	Raw
-0.7047898338220919	141640.450	Raw
-0.718475073313783	141640.460	Raw
-0.7282502443792767	141640.470	Raw
-0.7360703812316716	141640.480	Raw
-0.7419354838709677	141640.490	Raw
-0.7478005865102639	141640.500	Raw
-0.7517106549364614	141640.510	Raw
-0.7536656891495601	141640.520	Raw
-0.7556207233626588	141640.530	Raw
-0.7575757575757576	141640.540	Raw
-0.7575757575757576	141640.550	Raw
-0.7536656891495601	141640.560	Raw
-0.7517106549364614	141640.570	Raw
-0.7497556207233627	141640.580	Raw
-0.7458455522971652	141640.590	Raw
-0.7419354838709677	141640.600	Raw
-0.7380254154447703	141640.610	Raw
-0.7360703812316716	141640.620	Raw
-0.7341153470185728	141640.630	Raw
-0.7302052785923754	141640.640	Raw
-0.7262952101661779	141640.650	Raw
-0.7262952101661779	141640.660	Raw
-0.7243401759530792	141640.670	Raw
-0.7223851417399805	141640.680	Raw
-0.7223851417399805	141640.690	Raw
-0.7243401759530792	141640.700	Raw
-0.7243401759530792	141640.710	Raw
-0.7262952101661779	141640.720	Raw
-0.7262952101661779	141640.730	Raw
-0.7282502443792767	141640.740	Raw
-0.7321603128054741	141640.750	Raw
-0.7321603128054741	141640.760	Raw
-0.7341153470185728	141640.770	Raw
-0.7360703812316716	141640.780	Raw
-0.739980449657869	141640.790	Raw
-0.7419354838709677	141640.800	Raw
-0.7419354838709677	141640.810	Raw
-0.7419354838709677	141640.820	Raw
-0.7419354838709677	141640.830	Raw
-0.7419354838709677	141640.840	Raw
-0.739980449657869	141640.850	Raw
-0.7419354838709677	141640.860	Raw
-0.7419354838709677	141640.870	Raw
-0.739980449657869	141640.880	Raw
-0.7380254154447703	141640.890	Raw
-0.7360703812316716	141640.900	Raw
-0.7282502443792767	141640.910	Raw
-0.7223851417399805	141640.920	Raw
-0.7165200391006843	141640.930	Raw
-0.7126099706744868	141640.940	Raw
-0.7086999022482894	141640.950	Raw
-0.7067448680351907	141640.960	Raw
-0.7028347996089932	141640.970	Raw
-0.7028347996089932	141640.980	Raw
-0.7028347996089932	141640.990	Raw
-0.7008797653958945	141641.000	Raw
-0.7008797653958945	141641.010	Raw
-0.7028347996089932	141641.020	Raw
-0.7028347996089932	141641.030	Raw
-0.7028347996089932	141641.040	Raw
-0.7028347996089932	141641.050	Raw
-0.7008797653958945	141641.060	Raw
-0.696969696969697	141641.070	Raw
-0.6911045943304008	141641.080	Raw
-0.6852394916911047	141641.090	Raw
-0.6813294232649072	141641.100	Raw
-0.6774193548387097	141641.110	Raw
-0.6735092864125123	141641.120	Raw
-0.6715542521994136	141641.130	Raw
-0.6715542521994136	141641.140	Raw
-0.6715542521994136	141641.150	Raw
-0.6715542521994136	141641.160	Raw
-0.6735092864125123	141641.170	Raw
-0.675464320625611	141641.180	Raw
-0.6774193548387097	141641.190	Raw
-0.6774193548387097	141641.200	Raw
-0.675464320625611	141641.210	Raw
-0.675464320625611	141641.220	Raw
-0.6735092864125123	141641.230	Raw
-0.6715542521994136	141641.240	Raw
-0.6676441837732161	141641.250	Raw
-0.6637341153470186	141641.260	Raw
-0.6598240469208212	141641.270	Raw
-0.6520039100684262	141641.280	Raw
-0.6441837732160313	141641.290	Raw
