-0.8496093749999999	132640.000	Raw
-0.8466796874999999	132640.010	Raw
-0.8466796874999999	132640.020	Raw
-0.8466796874999999	132640.030	Raw
-0.8466796874999999	132640.040	Raw
-0.8437499999999999	132640.050	Raw
-0.8466796874999999	132640.060	Raw
-0.8466796874999999	132640.070	Raw
-0.8496093749999999	132640.080	Raw
-0.8496093749999999	132640.090	Raw
-0.8525390624999999	132640.100	Raw
-0.8525390624999999	132640.110	Raw
-0.8496093749999999	132640.120	Raw
-0.8496093749999999	132640.130	Raw
-0.8496093749999999	132640.140	Raw
-0.8496093749999999	132640.150	Raw
-0.8496093749999999	132640.160	Raw
-0.8496093749999999	132640.170	Raw
-0.8525390624999999	132640.180	Raw
-0.8525390624999999	132640.190	Raw
-0.8554687499999999	132640.200	Raw
-0.8554687499999999	132640.210	Raw
-0.8554687499999999	132640.220	Raw
-0.8583984374999999	132640.230	Raw
-0.8583984374999999	132640.240	Raw
-0.8613281249999999	132640.250	Raw
-0.8613281249999999	132640.260	Raw
-0.8642578124999999	132640.270	Raw
-0.8642578124999999	132640.280	Raw
-0.8642578124999999	132640.290	Raw
-0.8642578124999999	132640.300	Raw
-0.8642578124999999	132640.310	Raw
-0.8642578124999999	132640.320	Raw
-0.8671874999999999	132640.330	Raw
-0.8671874999999999	132640.340	Raw
-0.8671874999999999	132640.350	Raw
-0.8730468749999999	132640.360	Raw
-0.8789062499999999	132640.370	Raw
-0.8847656249999999	132640.380	Raw
-0.8935546874999999	132640.390	Raw
-0.8994140624999999	132640.400	Raw
-0.9052734374999999	132640.410	Raw
-0.9111328124999998	132640.420	Raw
-0.9169921874999999	132640.430	Raw
-0.9199218749999999	132640.440	Raw
-0.9228515624999999	132640.450	Raw
-0.9287109374999999	132640.460	Raw
-0.9287109374999999	132640.470	Raw
-0.9316406249999999	132640.480	Raw
-0.9316406249999999	132640.490	Raw
-0.9345703124999999	132640.500	Raw
-0.9345703124999999	132640.510	Raw
-0.9374999999999999	132640.520	Raw
-0.9374999999999999	132640.530	Raw
-0.9404296874999999	132640.540	Raw
-0.9404296874999999	132640.550	Raw
-0.9433593749999999	132640.560	Raw
-0.9433593749999999	132640.570	Raw
-0.9462890624999999	132640.580	Raw
-0.9462890624999999	132640.590	Raw
-0.9462890624999999	132640.600	Raw
-0.9433593749999999	132640.610	Raw
-0.9433593749999999	132640.620	Raw
-0.9433593749999999	132640.630	Raw
-0.9433593749999999	132640.640	Raw
-0.9462890624999999	132640.650	Raw
-0.9521484374999999	132640.660	Raw
-0.9609374999999999	132640.670	Raw
-0.9667968749999999	132640.680	Raw
-0.9755859374999999	132640.690	Raw
-0.9814453124999999	132640.700	Raw
-0.9873046874999999	132640.710	Raw
-0.9902343749999998	132640.720	Raw
-0.9960937499999998	132640.730	Raw
-0.9990234374999999	132640.740	Raw
-1.0048828125	132640.750	Raw
-1.0078124999999998	132640.760	Raw
-1.0107421875	132640.770	Raw
-1.0107421875	132640.780	Raw
-1.0136718749999998	132640.790	Raw
-1.0136718749999998	132640.800	Raw
-1.0136718749999998	132640.810	Raw
-1.0107421875	132640.820	Raw
-1.0107421875	132640.830	Raw
-1.0048828125	132640.840	Raw
-0.9990234374999999	132640.850	Raw
-0.9931640624999999	132640.860	Raw
-0.9873046874999999	132640.870	Raw
-0.9785156249999998	132640.880	Raw
-0.9726562499999999	132640.890	Raw
-0.9667968749999999	132640.900	Raw
-0.9638671874999999	132640.910	Raw
-0.9580078124999999	132640.920	Raw
-0.9521484374999999	132640.930	Raw
-0.9462890624999999	132640.940	Raw
-0.9404296874999999	132640.950	Raw
-0.9374999999999999	132640.960	Raw
-0.9287109374999999	132640.970	Raw
-0.9257812499999999	132640.980	Raw
-0.9199218749999999	132640.990	Raw
-0.9140624999999999	132641.000	Raw
-0.9052734374999999	132641.010	Raw
-0.8994140624999999	132641.020	Raw
